ENSG00000143183	0.002623859	0.009972573	0.321973447	0.480577133	0.5	0.706001007	164	1
ENSG00000229941	4.23E-06	0	0.050493966	0.052066329	0.5	0.222054485	164	1
ENSG00000279455	0	0	0.921701019	0.9355026	0.5	0.518126026	164	1
ENSG00000108774	0.00825036	0.011149707	0.026109008	0.038954652	0.5	0.736330609	164	1
ENSG00000125522	0	0	0.6528645	0.429585552	0.5	0.104552428	164	1
ENSG00000183696	0.00018476	0.000294499	0.514368369	0.895575939	0.5	0.30284341	164	1
ENSG00000273826	0	0	0.934886939	0.932163593	0.5	0.651632188	164	1
ENSG00000228318	5.61E-06	4.07E-06	0.085835702	0.062732907	0.5	0.713324751	164	1
ENSG00000275261	0	0	0.44007978	0.863564184	0.5	0.016561149	164	1
ENSG00000212025	0	0	0.011629992	0.027920353	0.5	0.450649309	164	1
ENSG00000279874	0	0	0.5300882	0.73676784	0.5	0.968686094	164	1
ENSG00000269680	0.000114141	9.92E-05	0.00998944	0.008512503	0.5	0.846051681	164	1
ENSG00000279859	0	4.45E-05	0.873793835	0.81051431	0.5	0.595286003	164	1
ENSG00000222129	0	0	0.032239522	0.051866295	0.5	0.724864259	164	1
ENSG00000225758	0	0	0.565281548	0.963526285	0.5	0.699459077	164	1
ENSG00000269113	0.000567274	0.00011872	0.095952195	0.100768139	0.5	0.717180771	164	1
ENSG00000231302	0	0	0.882554079	0.92554479	0.5	0.446913658	164	1
ENSG00000268442	5.04E-05	4.73E-05	0.145290063	0.13604919	0.5	0.578331609	164	1
ENSG00000244031	0	0	0.163790295	0.401824587	0.5	0.975556578	164	1
ENSG00000281158	0	0	0.58922052	0.888152069	0.5	0.88617131	164	1
ENSG00000268957	0	0	0.992459322	0.983592355	0.5	0.30451125	164	1
ENSG00000231392	3.84E-05	0	0.934849699	0.811653035	0.5	0.890897721	164	1
ENSG00000166126	1.35E-06	9.77E-06	0.071564993	0.082069854	0.5	0.650516967	164	1
ENSG00000276289	1.80E-05	8.71E-06	0.004080522	0.004452705	0.5	0.486117712	164	1
ENSG00000129451	0.000208097	0.000898739	0.434825355	0.958718468	0.5	0.176773055	164	1
ENSG00000260000	6.81E-05	0.000239338	0.429256722	0.84453931	0.5	0.678041977	164	1
ENSG00000254312	0	0	0.750177504	0.754212494	0.5	0.893811481	164	1
ENSG00000259981	0	0	0.038804205	0.058187561	0.5	0.574033012	164	1
ENSG00000117139	0.001823477	0.00686173	0.570363255	0.93291823	0.5	0.656416646	164	1
ENSG00000244025	0	0	0.109260849	0.155974694	0.5	0.579764205	164	1
ENSG00000001460	0.000168911	0.000482054	0.008701036	0.009143725	0.5	0.576335463	164	1
ENSG00000241057	3.21E-05	6.21E-05	0.987266937	0.983282555	0.5	0.424455647	164	1
ENSG00000135723	0.000583888	0.001639283	0.841544813	0.920357363	0.5	0.325873457	164	1
ENSG00000080031	4.25E-05	4.28E-05	0.918094109	0.787315976	0.5	0.676151965	164	1
ENSG00000168300	0.00272315	0.003311963	0.937051522	0.936647907	0.5	0.774305272	164	1
ENSG00000234206	1.04E-05	0	0.882506627	0.93598635	0.5	0.721642877	164	1
ENSG00000196772	0	0	0.012798504	0.008561046	0.5	0.244591069	164	1
ENSG00000255531	0	0	0.012592256	0.00856914	0.5	0.90675339	164	1
ENSG00000200693	3.07E-05	2.22E-05	0.023840661	0.029712026	0.5	0.248097009	164	1
ENSG00000268947	0.000144887	0.00014741	0.806182642	0.792271522	0.5	0.724930212	164	1
ENSG00000231982	2.85E-05	0.000110023	0.299838376	0.852409478	0.5	0.524446979	164	1
ENSG00000145451	0.000102128	0.000487935	0.525954734	0.317002275	0.5	0.192116598	164	1
ENSG00000250420	9.27E-07	4.03E-06	0.073750102	0.083328998	0.5	0.470989259	164	1
ENSG00000227097	0.027024932	0.087462517	0.777014353	0.743591257	0.5	0.353230743	164	1
ENSG00000236764	0	0	0.047851734	0.037696761	0.5	0.697562175	164	1
ENSG00000106125	3.03E-05	9.16E-05	0.011785122	0.006216794	0.5	0.158372136	164	1
ENSG00000076984	0.000697021	0.001481062	0.931977895	0.937744176	0.5	0.80193003	164	1
ENSG00000234595	0	0	0.036431981	0.084552471	0.5	0.186625678	164	1
ENSG00000232360	0	0	0.183558694	0.26122765	0.5	0.365958527	164	1
ENSG00000271824	0	0	0.333522931	0.657297611	0.5	0.709450182	164	1
ENSG00000218018	1.22E-05	1.47E-05	0.054535807	0.401396907	0.5	0.896774109	164	1
ENSG00000133624	0.000517581	0.000651583	0.075296801	0.087838944	0.5	0.90220738	164	1
ENSG00000253801	0	0	0.385969167	0.248750364	0.5	0.061476314	164	1
ENSG00000209082	0.000459364	0.000242051	0.681076517	0.652410383	0.5	0.545621695	164	1
ENSG00000125843	0.000282967	0.001010199	0.022016198	0.064354708	0.5	0.723206923	164	1
ENSG00000155974	0.000250935	0.000679559	0.110226293	0.256737306	0.5	0.470437355	164	1
ENSG00000243664	0	0	0.013626795	0.015463171	0.5	0.194219867	164	1
ENSG00000105053	0.000594689	0.001045198	0.021589226	0.027553462	0.5	0.803549597	164	1
ENSG00000235976	0	0	0.018556669	0.011120734	0.5	0.992120327	164	1
ENSG00000267717	0	0	0.047926378	0.101944423	0.5	0.087875591	164	1
ENSG00000232002	0	0	0.814102269	0.991652987	0.5	0.846820542	164	1
ENSG00000221539	0.000380922	0.000245322	0.025793396	0.04818709	0.5	0.394111056	164	1
ENSG00000279064	2.06E-05	0	0.010235113	0.008494608	0.5	0.126825982	164	1
ENSG00000254920	0	0	0.850097796	0.796816828	0.5	0.606208646	164	1
ENSG00000231378	0	0	0.400793337	0.648539692	0.5	0.094003057	164	1
ENSG00000257323	0	0	0.912459639	0.877390639	0.5	0.656272174	164	1
ENSG00000257364	0	0	0.748540257	0.828108249	0.5	0.910719989	164	1
ENSG00000260286	0	1.11E-05	0.032816307	0.022206424	0.5	0.080942741	164	1
ENSG00000117394	0.001940116	0.003108846	0.796847853	0.878072037	0.5	0.416482352	164	1
ENSG00000226235	0	1.63E-06	0.956301474	0.940234422	0.5	0.135654131	164	1
ENSG00000261654	1.73E-05	5.08E-05	0.179022633	0.165132069	0.5	0.178911841	164	1
ENSG00000125084	2.33E-06	0	0.101860563	0.110171021	0.5	0.014786012	164	1
ENSG00000264799	0	0	0.816454933	0.936044231	0.5	0.760395921	164	1
ENSG00000263834	0.000436105	0.001034078	0.031325451	0.085074668	0.5	0.168638082	164	1
ENSG00000251615	0.000824218	0.000995974	0.026785707	0.030464104	0.5	0.419133193	164	1
ENSG00000254227	0	0	0.032303114	0.038672723	0.5	0.317540665	164	1
ENSG00000259443	0	0	0.024590361	0.02777986	0.5	0.370966356	164	1
ENSG00000241537	3.36E-06	9.73E-06	0.78391118	0.556761737	0.5	0.073653507	164	1
ENSG00000030304	3.00E-06	4.34E-06	0.51284868	0.863300655	0.5	0.660146688	164	1
ENSG00000172288	0	0	0.100208302	0.035672151	0.5	0.909906243	164	1
ENSG00000270369	0	0	0.94804019	0.554483692	0.5	0.593814767	164	1
ENSG00000258678	0	0	0.03476696	0.046980402	0.5	0.210266922	164	1
ENSG00000233469	1.26E-05	7.28E-05	0.381259099	0.516446331	0.5	0.796707331	164	1
ENSG00000238211	0	0	0.018492677	0.016314898	0.5	0.222150405	164	1
ENSG00000220256	0	0	0.072923884	0.061231004	0.5	0.176627403	164	1
ENSG00000212497	2.87E-05	8.33E-05	0.041226296	0.290093197	0.5	0.98177771	164	1
ENSG00000280799	0	0	0.596926515	0.346035466	0.5	0.923310306	164	1
ENSG00000261840	7.37E-05	0.000193715	0.054698988	0.055831151	0.5	0.265983218	164	1
ENSG00000234769	6.54E-05	7.28E-05	0.086522843	0.253457912	0.5	0.355877733	164	1
ENSG00000252705	0	0	0.952731259	0.964484503	0.5	0.124636302	164	1
ENSG00000199812	0	0	0.728398071	0.942952929	0.5	0.73667613	164	1
ENSG00000164266	0	0.000190124	0.384747257	0.494750342	0.5	0.666735652	164	1
ENSG00000261399	0	5.82E-05	0.01762926	0.015032921	0.5	0.040683784	164	1
ENSG00000258467	0	0	0.526481302	0.925741173	0.5	0.647896229	164	1
ENSG00000241815	0	0	0.005294479	0.008013313	0.5	0.191236606	164	1
ENSG00000187135	0	0	0.791443537	0.341639344	0.5	0.536780098	164	1
ENSG00000206344	7.05E-05	7.33E-05	0.939295359	0.909201617	0.5	0.802717688	164	1
ENSG00000274491	0	0	0.752626843	0.615195578	0.5	0.578332424	164	1
ENSG00000240877	0	4.58E-05	0.656250238	0.829805986	0.5	0.271026937	164	1
ENSG00000278126	0.000118585	9.60E-05	0.06695686	0.050950239	0.5	0.788760395	164	1
ENSG00000253713	0	0	0.046477325	0.07663568	0.5	0.028721573	164	1
ENSG00000278981	5.80E-06	5.61E-06	0.055258163	0.052193789	0.5	0.751946239	164	1
ENSG00000214929	0	0	0.282346642	0.410132423	0.5	0.069432951	164	1
ENSG00000248548	0	0	0.24653514	0.68767841	0.5	0.156148468	164	1
ENSG00000168237	0.000171518	0.000195818	0.005689991	0.004474393	0.5	0.102685143	164	1
ENSG00000009724	7.96E-05	9.82E-05	0.071799567	0.058022383	0.5	0.737007047	164	1
ENSG00000237424	0.000171019	0.000345494	0.031497153	0.039138442	0.5	0.156829622	164	1
ENSG00000228045	0	0	0.019215947	0.029327734	0.5	0.409443265	164	1
ENSG00000177519	4.26E-06	2.47E-05	0.652982176	0.44784947	0.5	0.397875846	164	1
ENSG00000263392	0	0	0.836714404	0.933965866	0.5	0.574518949	164	1
ENSG00000105048	0.000199088	0.004427659	0.009022403	0.005850227	0.5	0.777202753	164	1
ENSG00000280106	0.000119907	0.000311914	0.499534278	0.374070064	0.5	0.220086633	164	1
ENSG00000228360	0	1.65E-05	0.278290204	0.482204082	0.5	0.647911353	164	1
ENSG00000228166	0	5.18E-05	0.452040695	0.930084166	0.5	0.488691566	164	1
ENSG00000260414	0	0	0.068303635	0.393308037	0.5	0.09620259	164	1
ENSG00000198888	0.546185161	0.53005455	0.027825474	0.036536327	0.5	0.624205507	164	1
ENSG00000143224	0.000601659	0.001267852	0.39433409	0.165099945	0.5	0.75160272	164	1
ENSG00000280483	0	7.82E-05	0.610999041	0.758039883	0.5	0.777364692	164	1
ENSG00000242524	0	0	0.034295359	0.028154167	0.5	0.170531063	164	1
ENSG00000236878	1.89E-05	0	0.930427137	0.93017471	0.5	0.696812214	164	1
ENSG00000206047	0	0	0.803731023	0.768436236	0.5	0.475796401	164	1
ENSG00000231496	0	0	0.351777529	0.503369782	0.5	0.097274281	164	1
ENSG00000258743	0	0	0.037259998	0.011970189	0.5	0.018334062	164	1
ENSG00000049239	0.002523835	0.005191397	0.622287406	0.487387443	0.5	0.393169747	164	1
ENSG00000089902	0.001492789	0.004078902	0.049577022	0.060522646	0.5	0.428386399	164	1
ENSG00000178075	0.000311439	0.000546543	0.507071158	0.507462035	0.5	0.725775624	164	1
ENSG00000227964	1.35E-06	1.95E-05	0.912831476	0.986978756	0.5	0.119132878	164	1
ENSG00000261733	0	0	0.544410265	0.547839407	0.5	0.6075204	164	1
ENSG00000223316	0	0	0.028057936	0.014153137	0.5	0.937686669	164	1
ENSG00000108443	0.000652319	0.001540371	0.034312028	0.017020601	0.5	0.761667448	164	1
ENSG00000269921	9.47E-05	6.86E-05	0.631802052	0.569852951	0.5	0.469580999	164	1
ENSG00000272734	0.000161832	0.000150808	0.346336967	0.541406987	0.5	0.828563276	164	1
ENSG00000106571	0.001975358	0.00248021	0.031771067	0.021703048	0.5	0.281185023	164	1
ENSG00000263631	0	0	0.042186968	0.085815798	0.5	0.689943267	164	1
ENSG00000228316	0	6.89E-06	0.77980797	0.649887715	0.5	0.718084385	164	1
ENSG00000229406	0	0	0.845480791	0.759898168	0.5	0.740679967	164	1
ENSG00000226824	0.000277141	0.000319337	0.965137891	0.959363324	0.5	0.635399632	164	1
ENSG00000221523	0	0	0.718924049	0.907829823	0.5	0.083219751	164	1
ENSG00000152049	0.000650101	0.004914826	0.864114955	0.788688334	0.5	0.172375908	164	1
ENSG00000230707	0	0	0.104198306	0.052943376	0.5	0.364018962	164	1
ENSG00000266563	1.34E-05	0	0.036627498	0.033084675	0.5	0.771379407	164	1
ENSG00000123364	0.00028567	0.000951521	0.93502457	0.924757196	0.5	0.337708452	164	1
ENSG00000225082	5.63E-05	9.80E-05	0.613295275	0.695061277	0.5	0.622727441	164	1
ENSG00000255153	0.000296859	0.000222331	0.005338547	0.005561822	0.5	0.997566524	164	1
ENSG00000261663	0.000186809	0.000259176	0.955488674	0.939699197	0.5	0.276587455	164	1
ENSG00000196227	0.000599575	0.001457114	0.788303329	0.298725856	0.5	0.091441256	164	1
ENSG00000249996	5.58E-05	0.000137529	0.795955021	0.922468017	0.5	0.103870913	164	1
ENSG00000248842	0	0	0.081579412	0.018930587	0.5	0.456131192	164	1
ENSG00000230080	2.59E-06	3.76E-06	0.00702474	0.005904059	0.5	0.186632482	164	1
ENSG00000253829	2.43E-05	2.35E-05	0.886397625	0.853149174	0.5	0.583209135	164	1
ENSG00000072694	7.39E-05	0.000150384	0.073617099	0.004429279	0.5	0.32974222	164	1
ENSG00000188186	0.002892597	0.005989542	0.873084394	0.654769201	0.5	0.065178316	164	1
ENSG00000175309	0.000501378	0.000698432	0.917836091	0.898943349	0.5	0.418286796	164	1
ENSG00000212211	0	0	0.882234911	0.924945017	0.5	0.699614919	164	1
ENSG00000275592	0	0	0.158616924	0.140806735	0.5	0.998419089	164	1
ENSG00000248935	0	0	0.736567692	0.909301532	0.5	0.718887636	164	1
ENSG00000150477	0.000121599	0.000281843	0.009204224	0.013257652	0.5	0.834193879	164	1
ENSG00000231203	1.52E-05	1.57E-05	0.773047047	0.891049487	0.5	0.573815882	164	1
ENSG00000236489	5.24E-05	4.55E-05	0.868274781	0.569289711	0.5	0.394704944	164	1
ENSG00000238731	0	0	0.714388679	0.215157216	0.5	0.289463338	164	1
ENSG00000011052	0.000244808	5.49E-05	0.49979141	0.433805679	0.5	0.146182834	164	1
ENSG00000236690	0	0	0.739330439	0.851493948	0.5	0.628535826	164	1
ENSG00000181649	0.000177099	0.001634794	0.526106133	0.899226854	0.5	0.631591684	164	1
ENSG00000110395	0.000642797	0.001472573	0.525536061	0.36223527	0.5	0.528484281	164	1
ENSG00000223922	1.02E-05	2.23E-05	0.568582446	0.401828888	0.5	0.212355812	164	1
ENSG00000254425	0	0	0.408778237	0.600240765	0.5	0.242780152	164	1
ENSG00000276499	0	0	0.738882593	0.181895889	0.5	0.576062281	164	1
ENSG00000107018	2.84E-06	0.000115315	0.86841913	0.66461329	0.5	0.082090915	164	1
ENSG00000248480	0	0	0.76886942	0.8144756	0.5	0.020417196	164	1
ENSG00000254174	3.06E-05	0.000154972	0.40916928	0.765777182	0.5	0.632573781	164	1
ENSG00000239679	0	0	0.940059815	0.913716232	0.5	0.180652557	164	1
ENSG00000228790	0	0	0.113935847	0.150572981	0.5	0.851254145	164	1
ENSG00000260799	0	0	0.589642006	0.662852053	0.5	0.522589299	164	1
ENSG00000128973	0.001272827	0.004353695	0.022298916	0.012585787	0.5	0.876380741	164	1
ENSG00000100842	0.001747434	0.004614166	0.046431179	0.051113172	0.5	0.803021906	164	1
ENSG00000234363	0	0	0.375529997	0.974746025	0.5	0.906836471	164	1
ENSGR0000167393	0	0	0.092679017	0.08032061	0.5	0.243197254	164	1
ENSG00000266246	0	0	0.439959132	0.353716048	0.5	0.279282757	164	1
ENSG00000223905	0	0	0.076747138	0.098542641	0.5	0.938599451	164	1
ENSG00000116285	0.005536792	0.00247631	0.937463385	0.991453833	0.5	0.539015729	164	1
ENSG00000244756	1.09E-05	1.58E-05	0.039294279	0.254598417	0.5	0.051890407	164	1
ENSG00000167880	0.001083907	0.002003326	0.680860965	0.77963396	0.5	0.61707259	164	1
ENSG00000265948	0	0	0.562204056	0.688907511	0.5	0.184812516	164	1
ENSG00000270930	4.21E-05	0.000431459	0.218669268	0.05611183	0.5	0.048148813	164	1
ENSG00000279273	0	0	0.607075236	0.630858367	0.5	0.823866543	164	1
ENSG00000139656	0	0	0.040804945	0.039052314	0.5	0.468393371	164	1
ENSG00000232140	0	0	0.052986806	0.049533326	0.5	0.792204843	164	1
ENSG00000254418	6.53E-05	0	0.067976178	0.04261051	0.5	0.778990053	164	1
ENSG00000104998	0.000835349	0.002699783	0.155320004	0.772918476	0.5	0.140663742	164	1
ENSG00000278530	8.89E-07	0.000104347	0.518607956	0.822855077	0.5	0.342593882	164	1
ENSG00000279952	0	0	0.478933651	0.461434002	0.5	0.040070215	164	1
ENSG00000230806	0	0	0.087044664	0.019066954	0.5	0.232445668	164	1
ENSG00000082068	0.000642513	0.001354638	0.076629476	0.095515245	0.5	0.671879157	164	1
ENSG00000258064	0	0	0.966555211	0.9712131	0.5	0.689694913	164	1
ENSG00000186723	0	4.04E-06	0.873844679	0.887513563	0.5	0.399790899	164	1
ENSG00000137948	2.89E-06	1.36E-05	0.907414561	0.906573654	0.5	0.165066293	164	1
ENSG00000222805	0	0	0.471007005	0.941004789	0.5	0.331928884	164	1
ENSG00000165312	0.000762451	0.001485481	0.63672739	0.667242997	0.5	0.721435037	164	1
ENSG00000235204	0.000142365	0.000162088	0.034163815	0.054266365	0.5	0.741526325	164	1
ENSG00000136319	0.0003508	0.000647215	0.039859274	0.029168147	0.5	0.885200278	164	1
ENSG00000249915	0.001550343	0.002671536	0.503996928	0.534179768	0.5	0.616943421	164	1
ENSG00000232167	0	0	0.539159925	0.283524669	0.5	0.290348898	164	1
ENSG00000277073	0	0	0.771731954	0.91490854	0.5	0.134683505	164	1
ENSG00000244657	0	0	0.042926514	0.043660091	0.5	0.39475394	164	1
ENSG00000241231	0	0	0.049127819	0.029748149	0.5	0.28318852	164	1
ENSG00000255774	0.000522005	0.002325489	0.902097495	0.709334385	0.5	0.919188586	164	1
ENSG00000181991	0.000600793	0.001185243	0.021265726	0.096082026	0.5	0.837492216	164	1
ENSG00000226544	0	1.24E-05	0.011418293	0.00995432	0.5	0.589096642	164	1
ENSG00000201920	0	0	0.61793385	0.840613432	0.5	0.715449033	164	1
ENSG00000079819	0.000736013	0.00108379	0.929864095	0.913746619	0.5	0.476521528	164	1
ENSG00000234460	1.39E-05	1.00E-05	0.101698646	0.084144857	0.5	0.110824381	164	1
ENSG00000044524	0.000623684	0.000100643	0.927050181	0.953537849	0.5	0.282035641	164	1
ENSG00000213753	0.000842729	0.001235768	0.318640942	0.672151455	0.5	0.607901086	164	1
ENSG00000197927	0.000390588	0.001538759	0.95946497	0.930660595	0.5	0.573901428	164	1
ENSG00000221725	0	3.88E-05	0.380755038	0.12705	0.5	0.923592189	164	1
ENSG00000251359	5.60E-05	4.57E-05	0.007233097	0.007242748	0.5	0.299758139	164	1
ENSG00000254146	0	0	0.352519251	0.874905466	0.5	0.649170127	164	1
ENSG00000253346	0	0	0.053483502	0.087702759	0.5	0.078855615	164	1
ENSG00000211452	0.000767223	3.98E-05	0.870058937	0.698459406	0.5	0.574437375	164	1
ENSG00000143793	0.000550359	0.001740373	0.951081474	0.91944927	0.5	0.372596025	164	1
ENSG00000134333	0.013856579	0.023072308	0.586535299	0.462095777	0.5	0.622293155	164	1
ENSG00000275212	4.63E-06	0	0.685618044	0.384751629	0.5	0.72037641	164	1
ENSG00000244544	0	0	0.101286214	0.090541232	0.5	0.648288367	164	1
ENSG00000277250	0	0	0.836090562	0.364780912	0.5	0.648784792	164	1
ENSG00000143184	2.29E-05	9.63E-05	0.841914528	0.884593812	0.5	0.15608285	164	1
ENSG00000266392	0.000397718	0.000144078	0.014089911	0.013670178	0.5	0.567325947	164	1
ENSG00000261798	5.76E-05	7.59E-06	0.044992108	0.033180112	0.5	0.392278642	164	1
ENSG00000114062	0.00152928	0.003729973	0.451934791	0.723435629	0.5	0.728631746	164	1
ENSG00000119772	0.000537031	0.00149029	0.848617661	0.851231092	0.5	0.290647514	164	1
ENSG00000213509	3.86E-05	4.66E-05	0.070557524	0.063464843	0.5	0.669617386	164	1
ENSG00000271821	4.24E-05	0.000122898	0.011325713	0.010759025	0.5	0.052511954	164	1
ENSG00000229642	2.01E-05	9.72E-06	0.086688603	0.154011569	0.5	0.058824093	164	1
ENSG00000138735	0.000406603	0.000396505	0.924232784	0.878859586	0.5	0.414449086	164	1
ENSG00000251838	0	0	0.385014545	0.926689773	0.5	0.257126019	164	1
ENSG00000265727	0	1.51E-05	0.004109123	0.003545198	0.5	0.646811666	164	1
ENSG00000275491	1.11E-05	0	0.395443797	0.659295602	0.5	0.646825274	164	1
ENSG00000252130	0	0	0.836370308	0.87325791	0.5	0.93093434	164	1
ENSG00000279013	2.95E-05	3.82E-05	0.054840891	0.041712907	0.5	0.163827264	164	1
ENSG00000131845	0.000854869	0.001232837	0.89166291	0.90346592	0.5	0.605718488	164	1
ENSG00000280186	1.75E-05	7.20E-05	0.007591036	0.004812969	0.5	0.224285831	164	1
ENSG00000259631	0	0	0.758802176	0.483744634	0.5	0.745674061	164	1
ENSG00000182220	0.010804464	0.020554458	0.037866997	0.041554045	0.5	0.695602396	164	1
ENSG00000241757	0	0	0.953372038	0.944955598	0.5	0.53842464	164	1
ENSG00000253153	0	0	0.179525378	0.13804326	0.5	0.547574912	164	1
ENSG00000166896	0.000456231	0.001788277	0.006882254	0.005020573	0.5	0.311417207	164	1
ENSG00000167676	0.000714227	0.001694853	0.321645739	0.103152875	0.5	0.075537498	164	1
ENSG00000280007	4.45E-06	1.07E-05	0.317969807	0.452862467	0.5	0.087817818	164	1
ENSG00000232177	1.58E-05	2.29E-05	0.006175138	0.004063516	0.5	0.80382376	164	1
ENSG00000275944	0	0	0.160250649	0.467912899	0.5	0.037799292	164	1
ENSG00000201683	0	0	0.907088955	0.966740103	0.5	0.18777105	164	1
ENSG00000185839	6.81E-05	0.000118394	0.887731107	0.876138862	0.5	0.556247831	164	1
ENSG00000233290	0	0	0.934297039	0.897109984	0.5	0.842071435	164	1
ENSG00000223608	0	0	0.008549908	0.006079736	0.5	0.135463744	164	1
ENSG00000231261	0	0	0.79999189	0.70486882	0.5	0.25927917	164	1
ENSG00000228696	5.94E-06	9.79E-05	0.058217838	0.062027549	0.5	0.193409409	164	1
ENSG00000229456	0	1.08E-05	0.038748697	0.026728381	0.5	0.893556343	164	1
ENSG00000281222	0	0	0.042107993	0.020751807	0.5	0.859680796	164	1
ENSG00000213187	0	0	0.043820789	0.106114047	0.5	0.211800747	164	1
ENSG00000207176	3.20E-05	0	0.718527165	0.700066515	0.5	0.710832024	164	1
ENSG00000199077	0	0	0.631250907	0.912854742	0.5	0.09862944	164	1
ENSG00000102007	0.012469343	0.022600017	0.542504288	0.796062572	0.5	0.953250745	164	1
ENSG00000242411	5.13E-06	1.49E-05	0.017684764	0.013856101	0.5	0.466591713	164	1
ENSG00000118094	1.57E-05	2.57E-05	0.020353539	0.031062206	0.5	0.670065799	164	1
ENSG00000270507	0	0	0.787231299	0.829321755	0.5	0.790027737	164	1
ENSG00000048162	0.000864536	0.001325698	0.935961522	0.931717943	0.5	0.198231279	164	1
ENSG00000146535	0.001550149	0.005173987	0.949147249	0.995121522	0.5	0.027042183	164	1
ENSG00000135547	0.000267382	0.000395728	0.016093212	0.020051832	0.5	0.737257019	164	1
ENSG00000168306	0.000883039	0.002849618	0.944934793	0.906180154	0.5	0.810923937	164	1
ENSG00000280341	0	0	0.065231637	0.026240223	0.5	0.016863755	164	1
ENSG00000064102	0.000876406	0.002671515	0.041563906	0.155013037	0.5	0.049214578	164	1
ENSG00000148426	0.000390755	0.001054389	0.211051712	0.523934461	0.5	0.570321222	164	1
ENSG00000115685	0.001579682	0.004974176	0.01556964	0.016086436	0.5	0.300605462	164	1
ENSG00000249916	5.56E-06	0	0.551578484	0.819885126	0.5	0.234561998	164	1
ENSG00000271200	7.33E-06	0	0.009484111	0.005876145	0.5	0.694268752	164	1
ENSG00000276669	0	0	0.533527003	0.653400691	0.5	0.327399591	164	1
ENSG00000228404	0	0	0.916374505	0.969393716	0.5	0.460933402	164	1
ENSG00000253538	0	0	0.364695705	0.727439766	0.5	0.562640315	164	1
ENSG00000275859	0	0	0.385285801	0.929714921	0.5	0.701355985	164	1
ENSG00000249309	0	0	0.936932599	0.894301218	0.5	0.126453153	164	1
ENSG00000167332	1.31E-05	1.74E-05	0.906342265	0.809330164	0.5	0.512328349	164	1
ENSG00000255236	2.02E-05	0	0.01508105	0.020465948	0.5	0.930942852	164	1
ENSG00000235382	0	0	0.102277096	0.093368025	0.5	0.877947907	164	1
ENSG00000130649	1.30E-05	5.24E-05	0.067328356	0.050929086	0.5	0.06890755	164	1
